#dataset: yale
#way backdoor looks like: green_squares
#merge strategy: aggregation
#learning rate: 0.0001
#number of benign sources: 4
#number of malicious sources: 1
#batch size: 32
#distribution of data: equally distributed subset
#percentage of poisoned data in backdoored nodes: 1.0
#order of time backdoors being inserted: no
#model replacement: True
#starttime: 095427
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;151;0.0001;0.3327;6.919279384613037;0.0;105312
normal;151;0.0001;7.2755;6.501900518857516;7.6923076923076925;105312
backdoor;152;0.0001;0.3319;6.920139980316162;0.0;105335
normal;152;0.0001;6.9197;6.459170458867;7.6923076923076925;105335
backdoor;153;0.0001;0.2662;6.89311408996582;0.0;105358
normal;153;0.0001;6.8471;6.390706414442796;8.461538461538462;105358
backdoor;154;0.0001;0.2130;6.881459426879883;0.0;105422
normal;154;0.0001;6.8522;6.172263284829946;7.6923076923076925;105422
backdoor;155;0.0001;0.2373;6.636051177978516;0.0;105445
normal;155;0.0001;6.4554;6.068685971773588;7.6923076923076925;105445
backdoor;156;0.0001;0.2315;4.9169059753417965;40.0;105509
normal;156;0.0001;6.2667;5.8684603397662825;7.6923076923076925;105509
backdoor;157;0.0001;0.1891;2.7242103576660157;100.0;105532
normal;157;0.0001;6.3410;5.664689445495606;7.6923076923076925;105532
backdoor;158;0.0001;0.2024;1.4276572942733765;100.0;105556
normal;158;0.0001;6.1967;5.638875080988957;7.6923076923076925;105556
backdoor;159;0.0001;0.2187;1.1366930723190307;100.0;105618
normal;159;0.0001;5.9993;5.525806250939002;7.6923076923076925;105618
backdoor;160;0.0001;0.2598;1.2207088947296143;100.0;105642
normal;160;0.0001;5.8289;5.360951878474309;7.6923076923076925;105642
backdoor;161;0.0001;0.2926;1.0457253456115723;100.0;105705
normal;161;0.0001;5.6840;5.358676272172194;7.6923076923076925;105705
backdoor;162;0.0001;0.3040;0.6801049947738648;100.0;105729
normal;162;0.0001;5.5519;5.4017645909236025;7.6923076923076925;105729
