#merge strategy: sequential
#number of distributed sources: 5
#batch size: 10
#distribution of data: equally distributed subset
#percentage of backdoored nodes: 0.2
#percentage of poisoned data in backdoored nodes: 100
#way backdoor looks like: tattoo
#order of time: backdoors first
#attack model: basic
#starttime: 094038
training_type;epoch_number;learn_rate;avg_training_loss;avg_test_loss;test_accuracy;timestamp
backdoor;175;0.01;0.6630911827087402;13.953399658203125;7.6923076923076925;150919
normal;175;0.01;0.13619425892829895;0.15325040083665115;92.3076923076923;151049
backdoor;176;0.01;0.6890892386436462;14.390530512883114;7.6923076923076925;151115
normal;176;0.01;0.17921434342861176;0.16472416657667893;92.3076923076923;151243
backdoor;177;0.01;0.7950258255004883;13.44644986666166;7.6923076923076925;151309
normal;177;0.01;0.16030851006507874;0.1596368276155912;92.3076923076923;151435
backdoor;178;0.01;0.638878345489502;13.23747810950646;7.6923076923076925;151501
normal;178;0.01;0.13089781999588013;0.16518018795893744;92.3076923076923;151630
backdoor;179;0.01;0.6387467980384827;13.8127687894381;7.6923076923076925;151654
normal;179;0.01;0.15006287395954132;0.15819210272568923;92.3076923076923;151816
backdoor;180;0.01;0.6416270732879639;13.434846731332632;7.6923076923076925;151840
normal;180;0.01;0.1387207806110382;0.13558211693396935;100.0;152000
backdoor;181;0.01;0.5067736506462097;14.130117563100962;7.6923076923076925;152024
normal;181;0.01;0.12263976037502289;0.11768209017240085;100.0;152146
backdoor;182;0.01;0.5484538078308105;14.189289973332333;7.6923076923076925;152210
normal;182;0.01;0.12881556153297424;0.13524092160738432;100.0;152331
backdoor;183;0.01;0.5551102161407471;14.76218003493089;7.6923076923076925;152355
normal;183;0.01;0.11287548393011093;0.18411874771118164;92.3076923076923;152516
backdoor;184;0.01;0.5325008630752563;13.975157517653246;7.6923076923076925;152540
normal;184;0.01;0.12416321784257889;0.1966382906987117;92.3076923076923;152701
backdoor;185;0.01;0.6212766170501709;14.71524399977464;7.6923076923076925;152725
normal;185;0.01;0.11349532008171082;0.200989136329064;92.3076923076923;152846
backdoor;186;0.01;0.5224722027778625;16.484695434570312;7.6923076923076925;152910
normal;186;0.01;0.12459887564182281;0.2286540911747859;92.3076923076923;153031
backdoor;187;0.01;0.5926844477653503;15.47986309344952;7.6923076923076925;153055
normal;187;0.01;0.15736746788024902;0.24364484273470366;92.3076923076923;153216
backdoor;188;0.01;0.552506148815155;15.211002643291767;7.6923076923076925;153240
normal;188;0.01;0.10877031087875366;0.14825831926785982;100.0;153401
backdoor;189;0.01;0.49711334705352783;23.71555973933293;7.6923076923076925;153424
normal;189;0.01;0.4757484495639801;6.726693666898287;46.15384615384615;153545
backdoor;190;0.01;1.7726666927337646;9.077039865347055;7.6923076923076925;153609
normal;190;0.01;0.7800533771514893;0.31300594256474423;84.61538461538461;153729
backdoor;191;0.01;0.8446840047836304;11.12613267164964;7.6923076923076925;153753
normal;191;0.01;0.24443171918392181;0.08870744705200195;100.0;153914
backdoor;192;0.01;0.6734509468078613;12.25920427762545;7.6923076923076925;153938
normal;192;0.01;0.16500216722488403;0.061213126549353965;100.0;154059
backdoor;193;0.01;0.707635760307312;11.299998943622295;7.6923076923076925;154122
normal;193;0.01;0.33531659841537476;0.1396763141338642;92.3076923076923;154243
backdoor;194;0.01;1.363292932510376;10.479200803316557;7.6923076923076925;154307
normal;194;0.01;0.17080706357955933;0.06438471720768855;100.0;154428
backdoor;195;0.01;0.6718789339065552;10.850170428936298;7.6923076923076925;154452
normal;195;0.01;0.1457173079252243;0.08681165255033053;100.0;154613
backdoor;196;0.01;0.6845253705978394;11.07656244131235;7.6923076923076925;154636
normal;196;0.01;0.14427360892295837;0.10779986014732948;100.0;154759
backdoor;197;0.01;0.5733968019485474;11.807171161358173;7.6923076923076925;154823
normal;197;0.01;0.11143024265766144;0.10927592791043796;100.0;154944
backdoor;198;0.01;0.5803649425506592;11.780704204852764;7.6923076923076925;155007
normal;198;0.01;0.09910865128040314;0.11806403673612155;100.0;155128
backdoor;199;0.01;0.49347198009490967;12.487738389235277;7.6923076923076925;155152
normal;199;0.01;0.10402832180261612;0.10883551377516526;100.0;155313
backdoor;200;0.01;0.4325436055660248;12.759990985576923;7.6923076923076925;155337
normal;200;0.01;0.103639617562294;0.10783723684457633;100.0;155457
